"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR06.05.2020","06.05.2020","b",60,10,"Count","Deaths",2857
"Brazil","All","BR06.05.2020","06.05.2020","b",70,10,"Count","Deaths",3088
"Brazil","All","BR06.05.2020","06.05.2020","b",80,10,"Count","Deaths",2462
"Brazil","All","BR06.05.2020","06.05.2020","b",90,10,"Count","Deaths",814
"Brazil","All","BR06.05.2020","06.05.2020","b",100,5,"Count","Deaths",39
"Brazil","All","BR06.05.2020","06.05.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR06.05.2020","06.05.2020","f",10,10,"Count","Deaths",53
"Brazil","All","BR06.05.2020","06.05.2020","f",20,10,"Count","Deaths",76
"Brazil","All","BR06.05.2020","06.05.2020","f",30,10,"Count","Deaths",186
"Brazil","All","BR06.05.2020","06.05.2020","f",40,10,"Count","Deaths",384
"Brazil","All","BR06.05.2020","06.05.2020","f",50,10,"Count","Deaths",625
"Brazil","All","BR06.05.2020","06.05.2020","f",60,10,"Count","Deaths",1109
"Brazil","All","BR06.05.2020","06.05.2020","f",70,10,"Count","Deaths",1254
"Brazil","All","BR06.05.2020","06.05.2020","f",80,10,"Count","Deaths",1212
"Brazil","All","BR06.05.2020","06.05.2020","f",90,10,"Count","Deaths",480
"Brazil","All","BR06.05.2020","06.05.2020","f",100,5,"Count","Deaths",25
"Brazil","All","BR06.05.2020","06.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","BR06.05.2020","06.05.2020","m",10,10,"Count","Deaths",84
"Brazil","All","BR06.05.2020","06.05.2020","m",20,10,"Count","Deaths",95
"Brazil","All","BR06.05.2020","06.05.2020","m",30,10,"Count","Deaths",320
"Brazil","All","BR06.05.2020","06.05.2020","m",40,10,"Count","Deaths",702
"Brazil","All","BR06.05.2020","06.05.2020","m",50,10,"Count","Deaths",1195
"Brazil","All","BR06.05.2020","06.05.2020","m",60,10,"Count","Deaths",1748
"Brazil","All","BR06.05.2020","06.05.2020","m",70,10,"Count","Deaths",1834
"Brazil","All","BR06.05.2020","06.05.2020","m",80,10,"Count","Deaths",1250
"Brazil","All","BR06.05.2020","06.05.2020","m",90,10,"Count","Deaths",334
"Brazil","All","BR06.05.2020","06.05.2020","m",100,5,"Count","Deaths",14
"Brazil","All","BR07.05.2020","07.05.2020","b",0,10,"Count","Deaths",24
"Brazil","All","BR07.05.2020","07.05.2020","b",10,10,"Count","Deaths",141
"Brazil","All","BR07.05.2020","07.05.2020","b",20,10,"Count","Deaths",183
"Brazil","All","BR07.05.2020","07.05.2020","b",30,10,"Count","Deaths",533
"Brazil","All","BR07.05.2020","07.05.2020","b",40,10,"Count","Deaths",1127
"Brazil","All","BR07.05.2020","07.05.2020","b",50,10,"Count","Deaths",1922
"Brazil","All","BR07.05.2020","07.05.2020","b",60,10,"Count","Deaths",3037
"Brazil","All","BR07.05.2020","07.05.2020","b",70,10,"Count","Deaths",3267
"Brazil","All","BR07.05.2020","07.05.2020","b",80,10,"Count","Deaths",2600
"Brazil","All","BR07.05.2020","07.05.2020","b",90,10,"Count","Deaths",855
"Brazil","All","BR07.05.2020","07.05.2020","b",100,5,"Count","Deaths",42
"Brazil","All","BR07.05.2020","07.05.2020","f",0,10,"Count","Deaths",16
"Brazil","All","BR07.05.2020","07.05.2020","f",10,10,"Count","Deaths",54
"Brazil","All","BR07.05.2020","07.05.2020","f",20,10,"Count","Deaths",82
"Brazil","All","BR07.05.2020","07.05.2020","f",30,10,"Count","Deaths",193
"Brazil","All","BR07.05.2020","07.05.2020","f",40,10,"Count","Deaths",403
"Brazil","All","BR07.05.2020","07.05.2020","f",50,10,"Count","Deaths",658
"Brazil","All","BR07.05.2020","07.05.2020","f",60,10,"Count","Deaths",1178
"Brazil","All","BR07.05.2020","07.05.2020","f",70,10,"Count","Deaths",1336
"Brazil","All","BR07.05.2020","07.05.2020","f",80,10,"Count","Deaths",1275
"Brazil","All","BR07.05.2020","07.05.2020","f",90,10,"Count","Deaths",504
"Brazil","All","BR07.05.2020","07.05.2020","f",100,5,"Count","Deaths",27
"Brazil","All","BR07.05.2020","07.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","BR07.05.2020","07.05.2020","m",10,10,"Count","Deaths",86
"Brazil","All","BR07.05.2020","07.05.2020","m",20,10,"Count","Deaths",101
"Brazil","All","BR07.05.2020","07.05.2020","m",30,10,"Count","Deaths",340
"Brazil","All","BR07.05.2020","07.05.2020","m",40,10,"Count","Deaths",723
"Brazil","All","BR07.05.2020","07.05.2020","m",50,10,"Count","Deaths",1264
"Brazil","All","BR07.05.2020","07.05.2020","m",60,10,"Count","Deaths",1858
"Brazil","All","BR07.05.2020","07.05.2020","m",70,10,"Count","Deaths",1931
"Brazil","All","BR07.05.2020","07.05.2020","m",80,10,"Count","Deaths",1325
"Brazil","All","BR07.05.2020","07.05.2020","m",90,10,"Count","Deaths",351
"Brazil","All","BR07.05.2020","07.05.2020","m",100,5,"Count","Deaths",15
"Brazil","All","BR08.05.2020","08.05.2020","b",0,10,"Count","Deaths",26
"Brazil","All","BR08.05.2020","08.05.2020","b",10,10,"Count","Deaths",148
"Brazil","All","BR08.05.2020","08.05.2020","b",20,10,"Count","Deaths",195
"Brazil","All","BR08.05.2020","08.05.2020","b",30,10,"Count","Deaths",567
"Brazil","All","BR08.05.2020","08.05.2020","b",40,10,"Count","Deaths",1177
"Brazil","All","BR08.05.2020","08.05.2020","b",50,10,"Count","Deaths",2026
"Brazil","All","BR08.05.2020","08.05.2020","b",60,10,"Count","Deaths",3197
"Brazil","All","BR08.05.2020","08.05.2020","b",70,10,"Count","Deaths",3482
"Brazil","All","BR08.05.2020","08.05.2020","b",80,10,"Count","Deaths",2740
"Brazil","All","BR08.05.2020","08.05.2020","b",90,10,"Count","Deaths",902
"Brazil","All","BR08.05.2020","08.05.2020","b",100,5,"Count","Deaths",44
"Brazil","All","BR08.05.2020","08.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","BR08.05.2020","08.05.2020","f",10,10,"Count","Deaths",59
"Brazil","All","BR08.05.2020","08.05.2020","f",20,10,"Count","Deaths",84
"Brazil","All","BR08.05.2020","08.05.2020","f",30,10,"Count","Deaths",203
"Brazil","All","BR08.05.2020","08.05.2020","f",40,10,"Count","Deaths",419
"Brazil","All","BR08.05.2020","08.05.2020","f",50,10,"Count","Deaths",701
"Brazil","All","BR08.05.2020","08.05.2020","f",60,10,"Count","Deaths",1244
"Brazil","All","BR08.05.2020","08.05.2020","f",70,10,"Count","Deaths",1419
"Brazil","All","BR08.05.2020","08.05.2020","f",80,10,"Count","Deaths",1342
"Brazil","All","BR08.05.2020","08.05.2020","f",90,10,"Count","Deaths",534
"Brazil","All","BR08.05.2020","08.05.2020","f",100,5,"Count","Deaths",28
"Brazil","All","BR08.05.2020","08.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","BR08.05.2020","08.05.2020","m",10,10,"Count","Deaths",87
"Brazil","All","BR08.05.2020","08.05.2020","m",20,10,"Count","Deaths",111
"Brazil","All","BR08.05.2020","08.05.2020","m",30,10,"Count","Deaths",364
"Brazil","All","BR08.05.2020","08.05.2020","m",40,10,"Count","Deaths",757
"Brazil","All","BR08.05.2020","08.05.2020","m",50,10,"Count","Deaths",1325
"Brazil","All","BR08.05.2020","08.05.2020","m",60,10,"Count","Deaths",1952
"Brazil","All","BR08.05.2020","08.05.2020","m",70,10,"Count","Deaths",2063
"Brazil","All","BR08.05.2020","08.05.2020","m",80,10,"Count","Deaths",1398
"Brazil","All","BR08.05.2020","08.05.2020","m",90,10,"Count","Deaths",368
"Brazil","All","BR08.05.2020","08.05.2020","m",100,5,"Count","Deaths",16
"Brazil","All","BR09.05.2020","09.05.2020","b",0,10,"Count","Deaths",29
"Brazil","All","BR09.05.2020","09.05.2020","b",10,10,"Count","Deaths",155
"Brazil","All","BR09.05.2020","09.05.2020","b",20,10,"Count","Deaths",202
"Brazil","All","BR09.05.2020","09.05.2020","b",30,10,"Count","Deaths",595
"Brazil","All","BR09.05.2020","09.05.2020","b",40,10,"Count","Deaths",1230
"Brazil","All","BR09.05.2020","09.05.2020","b",50,10,"Count","Deaths",2134
"Brazil","All","BR09.05.2020","09.05.2020","b",60,10,"Count","Deaths",3367
"Brazil","All","BR09.05.2020","09.05.2020","b",70,10,"Count","Deaths",3663
"Brazil","All","BR09.05.2020","09.05.2020","b",80,10,"Count","Deaths",2934
"Brazil","All","BR09.05.2020","09.05.2020","b",90,10,"Count","Deaths",948
"Brazil","All","BR09.05.2020","09.05.2020","b",100,5,"Count","Deaths",47
"Brazil","All","BR09.05.2020","09.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","BR09.05.2020","09.05.2020","f",10,10,"Count","Deaths",61
"Brazil","All","BR09.05.2020","09.05.2020","f",20,10,"Count","Deaths",86
"Brazil","All","BR09.05.2020","09.05.2020","f",30,10,"Count","Deaths",212
"Brazil","All","BR09.05.2020","09.05.2020","f",40,10,"Count","Deaths",438
"Brazil","All","BR09.05.2020","09.05.2020","f",50,10,"Count","Deaths",739
"Brazil","All","BR09.05.2020","09.05.2020","f",60,10,"Count","Deaths",1313
"Brazil","All","BR09.05.2020","09.05.2020","f",70,10,"Count","Deaths",1491
"Brazil","All","BR09.05.2020","09.05.2020","f",80,10,"Count","Deaths",1429
"Brazil","All","BR09.05.2020","09.05.2020","f",90,10,"Count","Deaths",564
"Brazil","All","BR09.05.2020","09.05.2020","f",100,5,"Count","Deaths",30
"Brazil","All","BR09.05.2020","09.05.2020","m",0,10,"Count","Deaths",10
"Brazil","All","BR09.05.2020","09.05.2020","m",10,10,"Count","Deaths",92
"Brazil","All","BR09.05.2020","09.05.2020","m",20,10,"Count","Deaths",116
"Brazil","All","BR09.05.2020","09.05.2020","m",30,10,"Count","Deaths",383
"Brazil","All","BR09.05.2020","09.05.2020","m",40,10,"Count","Deaths",791
"Brazil","All","BR09.05.2020","09.05.2020","m",50,10,"Count","Deaths",1395
"Brazil","All","BR09.05.2020","09.05.2020","m",60,10,"Count","Deaths",2053
"Brazil","All","BR09.05.2020","09.05.2020","m",70,10,"Count","Deaths",2172
"Brazil","All","BR09.05.2020","09.05.2020","m",80,10,"Count","Deaths",1505
"Brazil","All","BR09.05.2020","09.05.2020","m",90,10,"Count","Deaths",384
"Brazil","All","BR09.05.2020","09.05.2020","m",100,5,"Count","Deaths",17
"Brazil","All","BR10.05.2020","10.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","BR10.05.2020","10.05.2020","b",10,10,"Count","Deaths",162
"Brazil","All","BR10.05.2020","10.05.2020","b",20,10,"Count","Deaths",207
"Brazil","All","BR10.05.2020","10.05.2020","b",30,10,"Count","Deaths",627
"Brazil","All","BR10.05.2020","10.05.2020","b",40,10,"Count","Deaths",1290
"Brazil","All","BR10.05.2020","10.05.2020","b",50,10,"Count","Deaths",2244
"Brazil","All","BR10.05.2020","10.05.2020","b",60,10,"Count","Deaths",3564
"Brazil","All","BR10.05.2020","10.05.2020","b",70,10,"Count","Deaths",3830
"Brazil","All","BR10.05.2020","10.05.2020","b",80,10,"Count","Deaths",3083
"Brazil","All","BR10.05.2020","10.05.2020","b",90,10,"Count","Deaths",997
"Brazil","All","BR10.05.2020","10.05.2020","b",100,5,"Count","Deaths",50
"Brazil","All","BR10.05.2020","10.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","BR10.05.2020","10.05.2020","f",10,10,"Count","Deaths",65
"Brazil","All","BR10.05.2020","10.05.2020","f",20,10,"Count","Deaths",87
"Brazil","All","BR10.05.2020","10.05.2020","f",30,10,"Count","Deaths",228
"Brazil","All","BR10.05.2020","10.05.2020","f",40,10,"Count","Deaths",456
"Brazil","All","BR10.05.2020","10.05.2020","f",50,10,"Count","Deaths",774
"Brazil","All","BR10.05.2020","10.05.2020","f",60,10,"Count","Deaths",1385
"Brazil","All","BR10.05.2020","10.05.2020","f",70,10,"Count","Deaths",1546
"Brazil","All","BR10.05.2020","10.05.2020","f",80,10,"Count","Deaths",1498
"Brazil","All","BR10.05.2020","10.05.2020","f",90,10,"Count","Deaths",590
"Brazil","All","BR10.05.2020","10.05.2020","f",100,5,"Count","Deaths",31
"Brazil","All","BR10.05.2020","10.05.2020","m",0,10,"Count","Deaths",13
"Brazil","All","BR10.05.2020","10.05.2020","m",10,10,"Count","Deaths",95
"Brazil","All","BR10.05.2020","10.05.2020","m",20,10,"Count","Deaths",120
"Brazil","All","BR10.05.2020","10.05.2020","m",30,10,"Count","Deaths",399
"Brazil","All","BR10.05.2020","10.05.2020","m",40,10,"Count","Deaths",833
"Brazil","All","BR10.05.2020","10.05.2020","m",50,10,"Count","Deaths",1470
"Brazil","All","BR10.05.2020","10.05.2020","m",60,10,"Count","Deaths",2178
"Brazil","All","BR10.05.2020","10.05.2020","m",70,10,"Count","Deaths",2284
"Brazil","All","BR10.05.2020","10.05.2020","m",80,10,"Count","Deaths",1585
"Brazil","All","BR10.05.2020","10.05.2020","m",90,10,"Count","Deaths",407
"Brazil","All","BR10.05.2020","10.05.2020","m",100,5,"Count","Deaths",19
"Brazil","All","BR11.05.2020","11.05.2020","b",0,10,"Count","Deaths",33
"Brazil","All","BR11.05.2020","11.05.2020","b",10,10,"Count","Deaths",165
"Brazil","All","BR11.05.2020","11.05.2020","b",20,10,"Count","Deaths",215
"Brazil","All","BR11.05.2020","11.05.2020","b",30,10,"Count","Deaths",649
"Brazil","All","BR11.05.2020","11.05.2020","b",40,10,"Count","Deaths",1331
"Brazil","All","BR11.05.2020","11.05.2020","b",50,10,"Count","Deaths",2349
"Brazil","All","BR11.05.2020","11.05.2020","b",60,10,"Count","Deaths",3759
"Brazil","All","BR11.05.2020","11.05.2020","b",70,10,"Count","Deaths",4032
"Brazil","All","BR11.05.2020","11.05.2020","b",80,10,"Count","Deaths",3234
"Brazil","All","BR11.05.2020","11.05.2020","b",90,10,"Count","Deaths",1053
"Brazil","All","BR11.05.2020","11.05.2020","b",100,5,"Count","Deaths",54
"Brazil","All","BR11.05.2020","11.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","BR11.05.2020","11.05.2020","f",10,10,"Count","Deaths",67
"Brazil","All","BR11.05.2020","11.05.2020","f",20,10,"Count","Deaths",90
"Brazil","All","BR11.05.2020","11.05.2020","f",30,10,"Count","Deaths",235
"Brazil","All","BR11.05.2020","11.05.2020","f",40,10,"Count","Deaths",467
"Brazil","All","BR11.05.2020","11.05.2020","f",50,10,"Count","Deaths",804
"Brazil","All","BR11.05.2020","11.05.2020","f",60,10,"Count","Deaths",1465
"Brazil","All","BR11.05.2020","11.05.2020","f",70,10,"Count","Deaths",1621
"Brazil","All","BR11.05.2020","11.05.2020","f",80,10,"Count","Deaths",1580
"Brazil","All","BR11.05.2020","11.05.2020","f",90,10,"Count","Deaths",629
"Brazil","All","BR11.05.2020","11.05.2020","f",100,5,"Count","Deaths",33
"Brazil","All","BR11.05.2020","11.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","BR11.05.2020","11.05.2020","m",10,10,"Count","Deaths",96
"Brazil","All","BR11.05.2020","11.05.2020","m",20,10,"Count","Deaths",125
"Brazil","All","BR11.05.2020","11.05.2020","m",30,10,"Count","Deaths",414
"Brazil","All","BR11.05.2020","11.05.2020","m",40,10,"Count","Deaths",863
"Brazil","All","BR11.05.2020","11.05.2020","m",50,10,"Count","Deaths",1545
"Brazil","All","BR11.05.2020","11.05.2020","m",60,10,"Count","Deaths",2293
"Brazil","All","BR11.05.2020","11.05.2020","m",70,10,"Count","Deaths",2411
"Brazil","All","BR11.05.2020","11.05.2020","m",80,10,"Count","Deaths",1654
"Brazil","All","BR11.05.2020","11.05.2020","m",90,10,"Count","Deaths",424
"Brazil","All","BR11.05.2020","11.05.2020","m",100,5,"Count","Deaths",21
"Brazil","All","BR12.05.2020","12.05.2020","b",0,10,"Count","Deaths",34
"Brazil","All","BR12.05.2020","12.05.2020","b",10,10,"Count","Deaths",174
"Brazil","All","BR12.05.2020","12.05.2020","b",20,10,"Count","Deaths",223
"Brazil","All","BR12.05.2020","12.05.2020","b",30,10,"Count","Deaths",675
"Brazil","All","BR12.05.2020","12.05.2020","b",40,10,"Count","Deaths",1385
"Brazil","All","BR12.05.2020","12.05.2020","b",50,10,"Count","Deaths",2460
"Brazil","All","BR12.05.2020","12.05.2020","b",60,10,"Count","Deaths",3931
"Brazil","All","BR12.05.2020","12.05.2020","b",70,10,"Count","Deaths",4226
"Brazil","All","BR12.05.2020","12.05.2020","b",80,10,"Count","Deaths",3385
"Brazil","All","BR12.05.2020","12.05.2020","b",90,10,"Count","Deaths",1107
"Brazil","All","BR12.05.2020","12.05.2020","b",100,5,"Count","Deaths",58
"Brazil","All","BR12.05.2020","12.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","BR12.05.2020","12.05.2020","f",10,10,"Count","Deaths",74
"Brazil","All","BR12.05.2020","12.05.2020","f",20,10,"Count","Deaths",94
"Brazil","All","BR12.05.2020","12.05.2020","f",30,10,"Count","Deaths",244
"Brazil","All","BR12.05.2020","12.05.2020","f",40,10,"Count","Deaths",485
"Brazil","All","BR12.05.2020","12.05.2020","f",50,10,"Count","Deaths",841
"Brazil","All","BR12.05.2020","12.05.2020","f",60,10,"Count","Deaths",1529
"Brazil","All","BR12.05.2020","12.05.2020","f",70,10,"Count","Deaths",1699
"Brazil","All","BR12.05.2020","12.05.2020","f",80,10,"Count","Deaths",1660
"Brazil","All","BR12.05.2020","12.05.2020","f",90,10,"Count","Deaths",665
"Brazil","All","BR12.05.2020","12.05.2020","f",100,5,"Count","Deaths",36
"Brazil","All","BR12.05.2020","12.05.2020","m",0,10,"Count","Deaths",15
"Brazil","All","BR12.05.2020","12.05.2020","m",10,10,"Count","Deaths",98
"Brazil","All","BR12.05.2020","12.05.2020","m",20,10,"Count","Deaths",129
"Brazil","All","BR12.05.2020","12.05.2020","m",30,10,"Count","Deaths",431
"Brazil","All","BR12.05.2020","12.05.2020","m",40,10,"Count","Deaths",899
"Brazil","All","BR12.05.2020","12.05.2020","m",50,10,"Count","Deaths",1619
"Brazil","All","BR12.05.2020","12.05.2020","m",60,10,"Count","Deaths",2401
"Brazil","All","BR12.05.2020","12.05.2020","m",70,10,"Count","Deaths",2527
"Brazil","All","BR12.05.2020","12.05.2020","m",80,10,"Count","Deaths",1725
"Brazil","All","BR12.05.2020","12.05.2020","m",90,10,"Count","Deaths",442
"Brazil","All","BR12.05.2020","12.05.2020","m",100,5,"Count","Deaths",22
"Brazil","All","BR13.05.2020","13.05.2020","b",0,10,"Count","Deaths",36
"Brazil","All","BR13.05.2020","13.05.2020","b",10,10,"Count","Deaths",183
"Brazil","All","BR13.05.2020","13.05.2020","b",20,10,"Count","Deaths",228
"Brazil","All","BR13.05.2020","13.05.2020","b",30,10,"Count","Deaths",703
"Brazil","All","BR13.05.2020","13.05.2020","b",40,10,"Count","Deaths",1447
"Brazil","All","BR13.05.2020","13.05.2020","b",50,10,"Count","Deaths",2554
"Brazil","All","BR13.05.2020","13.05.2020","b",60,10,"Count","Deaths",4088
"Brazil","All","BR13.05.2020","13.05.2020","b",70,10,"Count","Deaths",4419
"Brazil","All","BR13.05.2020","13.05.2020","b",80,10,"Count","Deaths",3529
"Brazil","All","BR13.05.2020","13.05.2020","b",90,10,"Count","Deaths",1154
"Brazil","All","BR13.05.2020","13.05.2020","b",100,5,"Count","Deaths",61
"Brazil","All","BR13.05.2020","13.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","BR13.05.2020","13.05.2020","f",10,10,"Count","Deaths",75
"Brazil","All","BR13.05.2020","13.05.2020","f",20,10,"Count","Deaths",96
"Brazil","All","BR13.05.2020","13.05.2020","f",30,10,"Count","Deaths",258
"Brazil","All","BR13.05.2020","13.05.2020","f",40,10,"Count","Deaths",509
"Brazil","All","BR13.05.2020","13.05.2020","f",50,10,"Count","Deaths",873
"Brazil","All","BR13.05.2020","13.05.2020","f",60,10,"Count","Deaths",1588
"Brazil","All","BR13.05.2020","13.05.2020","f",70,10,"Count","Deaths",1779
"Brazil","All","BR13.05.2020","13.05.2020","f",80,10,"Count","Deaths",1724
"Brazil","All","BR13.05.2020","13.05.2020","f",90,10,"Count","Deaths",688
"Brazil","All","BR13.05.2020","13.05.2020","f",100,5,"Count","Deaths",38
"Brazil","All","BR13.05.2020","13.05.2020","m",0,10,"Count","Deaths",16
"Brazil","All","BR13.05.2020","13.05.2020","m",10,10,"Count","Deaths",106
"Brazil","All","BR13.05.2020","13.05.2020","m",20,10,"Count","Deaths",132
"Brazil","All","BR13.05.2020","13.05.2020","m",30,10,"Count","Deaths",445
"Brazil","All","BR13.05.2020","13.05.2020","m",40,10,"Count","Deaths",937
"Brazil","All","BR13.05.2020","13.05.2020","m",50,10,"Count","Deaths",1681
"Brazil","All","BR13.05.2020","13.05.2020","m",60,10,"Count","Deaths",2499
"Brazil","All","BR13.05.2020","13.05.2020","m",70,10,"Count","Deaths",2640
"Brazil","All","BR13.05.2020","13.05.2020","m",80,10,"Count","Deaths",1805
"Brazil","All","BR13.05.2020","13.05.2020","m",90,10,"Count","Deaths",466
"Brazil","All","BR13.05.2020","13.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","BR14.05.2020","14.05.2020","b",0,10,"Count","Deaths",38
"Brazil","All","BR14.05.2020","14.05.2020","b",10,10,"Count","Deaths",191
"Brazil","All","BR14.05.2020","14.05.2020","b",20,10,"Count","Deaths",232
"Brazil","All","BR14.05.2020","14.05.2020","b",30,10,"Count","Deaths",737
"Brazil","All","BR14.05.2020","14.05.2020","b",40,10,"Count","Deaths",1503
"Brazil","All","BR14.05.2020","14.05.2020","b",50,10,"Count","Deaths",2661
"Brazil","All","BR14.05.2020","14.05.2020","b",60,10,"Count","Deaths",4302
"Brazil","All","BR14.05.2020","14.05.2020","b",70,10,"Count","Deaths",4620
"Brazil","All","BR14.05.2020","14.05.2020","b",80,10,"Count","Deaths",3672
"Brazil","All","BR14.05.2020","14.05.2020","b",90,10,"Count","Deaths",1202
"Brazil","All","BR14.05.2020","14.05.2020","b",100,5,"Count","Deaths",66
"Brazil","All","BR14.05.2020","14.05.2020","f",0,10,"Count","Deaths",22
"Brazil","All","BR14.05.2020","14.05.2020","f",10,10,"Count","Deaths",77
"Brazil","All","BR14.05.2020","14.05.2020","f",20,10,"Count","Deaths",98
